class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
U,0.5085799694061279,0.8065072298049927,6.002118198011885e-07,0.0,0.4620853662490845,0.7621340751647949,-0.04248020052909851,0.0,0.4418995678424835,0.6793078780174255,-0.06901942938566208,0.0,0.48175203800201416,0.6128231883049011,-0.09555571526288986,0.0,0.534415066242218,0.5803850889205933,-0.12023710459470749,0.0,0.4503002464771271,0.5249491333961487,-0.03739151731133461,0.0,0.4493924081325531,0.41351765394210815,-0.06964977830648422,0.0,0.45104941725730896,0.3455677330493927,-0.09349915385246277,0.0,0.45522189140319824,0.2867007255554199,-0.11129768937826157,0.0,0.49666446447372437,0.5154156684875488,-0.041544485837221146,0.0,0.49481287598609924,0.38730043172836304,-0.07602682709693909,0.0,0.49261072278022766,0.31233933568000793,-0.1014762669801712,0.0,0.49316173791885376,0.2422223687171936,-0.11854058504104614,0.0,0.536970317363739,0.539994478225708,-0.05054765194654465,0.0,0.5529147982597351,0.43745267391204834,-0.09646163135766983,0.0,0.5409348011016846,0.503404974937439,-0.10582153499126434,0.0,0.529491126537323,0.5591771006584167,-0.10224514454603195,0.0,0.574341893196106,0.5865829586982727,-0.06315616518259048,0.0,0.5802360773086548,0.520722508430481,-0.10032281279563904,0.0,0.5643453598022461,0.5569461584091187,-0.10459620505571365,0.0,0.5491122007369995,0.5965574979782104,-0.10116227716207504,0.0
V,0.4449578821659088,0.7783851623535156,5.445577357932052e-07,0.0,0.39072710275650024,0.752043604850769,-0.03394201397895813,0.0,0.37243354320526123,0.6671069860458374,-0.04990449175238609,0.0,0.4154570698738098,0.5945963263511658,-0.06556564569473267,0.0,0.45606961846351624,0.5531960725784302,-0.07862475514411926,0.0,0.3552958369255066,0.5359704494476318,-0.02253575436770916,0.0,0.3131083846092224,0.4376378655433655,-0.04639800265431404,0.0,0.2882029712200165,0.37544119358062744,-0.06478941440582275,0.0,0.2672160267829895,0.32411259412765503,-0.07875894010066986,0.0,0.40714237093925476,0.5136273503303528,-0.025366218760609627,0.0,0.40318042039871216,0.39464235305786133,-0.048163749277591705,0.0,0.40280693769454956,0.3201855421066284,-0.06649194657802582,0.0,0.4026598036289215,0.2556470036506653,-0.07800797373056412,0.0,0.45007848739624023,0.5295365452766418,-0.03276645392179489,0.0,0.45692604780197144,0.44359278678894043,-0.0677153617143631,0.0,0.4503694176673889,0.5015054941177368,-0.07289376109838486,0.0,0.4467966556549072,0.5522714853286743,-0.06677867472171783,0.0,0.48772284388542175,0.5689868927001953,-0.04336484894156456,0.0,0.49091896414756775,0.5137497782707214,-0.07635259628295898,0.0,0.4791202247142792,0.5468847155570984,-0.07875511795282364,0.0,0.4697941243648529,0.5847901105880737,-0.07259722054004669,0.0
V,0.44479867815971375,0.8281151056289673,6.242345307327923e-07,0.0,0.3937327265739441,0.7691905498504639,-0.028402743861079216,0.0,0.37980300188064575,0.6772927641868591,-0.04408572241663933,0.0,0.42618462443351746,0.6102375388145447,-0.06190100312232971,0.0,0.4704500734806061,0.5694135427474976,-0.07869983464479446,0.0,0.37488460540771484,0.5316864848136902,-0.016368405893445015,0.0,0.3341742753982544,0.4362417757511139,-0.037557631731033325,0.0,0.30807074904441833,0.3765171766281128,-0.05558048188686371,0.0,0.28822529315948486,0.3258206844329834,-0.06965959072113037,0.0,0.42964795231819153,0.5191366672515869,-0.022874129936099052,0.0,0.4498822093009949,0.4001769423484802,-0.0424138680100441,0.0,0.46804308891296387,0.33056017756462097,-0.06085337698459625,0.0,0.484555721282959,0.27658969163894653,-0.07425682246685028,0.0,0.47276559472084045,0.5470048785209656,-0.033907752484083176,0.0,0.49369579553604126,0.4534277617931366,-0.06598415225744247,0.0,0.4834265112876892,0.49573034048080444,-0.07896547764539719,0.0,0.4774658977985382,0.5411390662193298,-0.0814443901181221,0.0,0.507638692855835,0.5969184041023254,-0.04751148447394371,0.0,0.514240026473999,0.5420249700546265,-0.07546881586313248,0.0,0.49649178981781006,0.566556453704834,-0.08063366264104843,0.0,0.4843509793281555,0.6024015545845032,-0.07976829260587692,0.0
V,0.4638301432132721,0.8497843742370605,7.232126222334045e-07,0.0,0.417158305644989,0.794259786605835,-0.03441469743847847,0.0,0.40820714831352234,0.7069792151451111,-0.05367148667573929,0.0,0.4585699737071991,0.6477025151252747,-0.07469788193702698,0.0,0.508234977722168,0.6108246445655823,-0.09369976073503494,0.0,0.4053741693496704,0.5535478591918945,-0.02157558873295784,0.0,0.36619246006011963,0.4537985026836395,-0.04763033986091614,0.0,0.34094706177711487,0.3894777297973633,-0.06973356008529663,0.0,0.3225346803665161,0.33402636647224426,-0.08663986623287201,0.0,0.4601755440235138,0.5436646342277527,-0.02745703049004078,0.0,0.4827227294445038,0.42123934626579285,-0.05269357189536095,0.0,0.5032956600189209,0.3457101881504059,-0.07505473494529724,0.0,0.5234342813491821,0.2817835807800293,-0.09081656485795975,0.0,0.500353991985321,0.575890302658081,-0.038449712097644806,0.0,0.5224189758300781,0.48804771900177,-0.07544486969709396,0.0,0.5031535625457764,0.550190269947052,-0.08473391085863113,0.0,0.4905548095703125,0.6034373044967651,-0.08247921615839005,0.0,0.5328085422515869,0.630172610282898,-0.05287085846066475,0.0,0.5461106300354004,0.5667092204093933,-0.08306607604026794,0.0,0.5244849324226379,0.5997578501701355,-0.08477906137704849,0.0,0.5069472789764404,0.6414960026741028,-0.08026522397994995,0.0
V,0.4768596291542053,0.8632152080535889,6.797540095249133e-07,0.0,0.42852920293807983,0.814473569393158,-0.034859538078308105,0.0,0.4155767858028412,0.7302436828613281,-0.05533589422702789,0.0,0.46462482213974,0.6732684969902039,-0.07747220247983932,0.0,0.5136508345603943,0.6413998007774353,-0.0978570356965065,0.0,0.41674208641052246,0.5720208287239075,-0.024889053776860237,0.0,0.37802600860595703,0.469889372587204,-0.052972469478845596,0.0,0.35363519191741943,0.4037621021270752,-0.0747145414352417,0.0,0.33566778898239136,0.3476211726665497,-0.09053339809179306,0.0,0.47153186798095703,0.5588916540145874,-0.03106614574790001,0.0,0.48682889342308044,0.4332878887653351,-0.05861499905586243,0.0,0.4970317780971527,0.3553296625614166,-0.08064565807580948,0.0,0.5072929859161377,0.2873314619064331,-0.09493587166070938,0.0,0.5137642621994019,0.5867749452590942,-0.042086899280548096,0.0,0.5355044007301331,0.5030535459518433,-0.08183503895998001,0.0,0.5186769366264343,0.5695261359214783,-0.09011030942201614,0.0,0.5068297386169434,0.6259254217147827,-0.08568540960550308,0.0,0.5477843284606934,0.6379960775375366,-0.05635194852948189,0.0,0.5583036541938782,0.5865005254745483,-0.08756187558174133,0.0,0.5394426584243774,0.6257239580154419,-0.08811366558074951,0.0,0.5259937644004822,0.6672459244728088,-0.08188728988170624,0.0
V,0.48538580536842346,0.8707408905029297,7.1552057079316e-07,0.0,0.4418957829475403,0.8225235939025879,-0.041401207447052,0.0,0.4347120523452759,0.7360194325447083,-0.06432290375232697,0.0,0.4899424910545349,0.6726515889167786,-0.08739886432886124,0.0,0.5410065054893494,0.63758385181427,-0.10800932347774506,0.0,0.4294622242450714,0.586490273475647,-0.03004385158419609,0.0,0.39292851090431213,0.48055678606033325,-0.060866404324769974,0.0,0.37031933665275574,0.4130827784538269,-0.08412031084299088,0.0,0.3535032868385315,0.35491472482681274,-0.10068097710609436,0.0,0.48277318477630615,0.5734732151031494,-0.03298674151301384,0.0,0.49996325373649597,0.4474770724773407,-0.0640086829662323,0.0,0.5147526264190674,0.36897116899490356,-0.08816376328468323,0.0,0.5290535688400269,0.29793867468833923,-0.10310548543930054,0.0,0.5233134627342224,0.6004547476768494,-0.04113519936800003,0.0,0.5506666898727417,0.5226508378982544,-0.08509282022714615,0.0,0.5368070602416992,0.5936665534973145,-0.0935845673084259,0.0,0.5244994759559631,0.6501104235649109,-0.08769077807664871,0.0,0.556626558303833,0.6498557329177856,-0.0528971403837204,0.0,0.5725738406181335,0.601523756980896,-0.08757862448692322,0.0,0.5563521981239319,0.6438558101654053,-0.08834539353847504,0.0,0.5417198538780212,0.6864050030708313,-0.08102934807538986,0.0
V,0.4838208556175232,0.8699855804443359,6.959795655347989e-07,0.0,0.44050636887550354,0.820121169090271,-0.03971061855554581,0.0,0.4345538914203644,0.7373249530792236,-0.06268072128295898,0.0,0.49045735597610474,0.6831006407737732,-0.08597393333911896,0.0,0.5423738360404968,0.6514864563941956,-0.10692752152681351,0.0,0.4354051947593689,0.5852887630462646,-0.031158965080976486,0.0,0.39893341064453125,0.481876939535141,-0.06100444495677948,0.0,0.37572503089904785,0.4141417145729065,-0.08360996842384338,0.0,0.3591049313545227,0.35654547810554504,-0.09993162006139755,0.0,0.4901534914970398,0.5738027095794678,-0.03504469618201256,0.0,0.5091632008552551,0.45082616806030273,-0.06389477849006653,0.0,0.5226880311965942,0.37395089864730835,-0.08647562563419342,0.0,0.5362918376922607,0.30580785870552063,-0.10115501284599304,0.0,0.5316996574401855,0.6028258204460144,-0.04400402307510376,0.0,0.5572620630264282,0.5239793062210083,-0.0838802307844162,0.0,0.5363931655883789,0.5895950794219971,-0.09196893870830536,0.0,0.5204496383666992,0.6430308818817139,-0.08764155209064484,0.0,0.5656507015228271,0.6545604467391968,-0.05665448307991028,0.0,0.5786159038543701,0.6051928400993347,-0.08754035085439682,0.0,0.5576744675636292,0.6415602564811707,-0.08818311989307404,0.0,0.5410304665565491,0.6794742941856384,-0.08218322694301605,0.0
V,0.48282957077026367,0.8515033721923828,6.872840572214045e-07,0.0,0.43735378980636597,0.8013813495635986,-0.03773907572031021,0.0,0.432018518447876,0.7106335163116455,-0.05853812023997307,0.0,0.488543301820755,0.6486057043075562,-0.07983782887458801,0.0,0.538673996925354,0.6134307384490967,-0.09894988685846329,0.0,0.4303201735019684,0.5666687488555908,-0.029246710240840912,0.0,0.3938232660293579,0.462188720703125,-0.05846602842211723,0.0,0.3708671033382416,0.39464128017425537,-0.07996600866317749,0.0,0.35354310274124146,0.3383024334907532,-0.09563092887401581,0.0,0.48334476351737976,0.5549458265304565,-0.03364004194736481,0.0,0.5007466673851013,0.42973852157592773,-0.0627935603260994,0.0,0.5135133862495422,0.3546615540981293,-0.0846123993396759,0.0,0.526191234588623,0.28997913002967834,-0.09830063581466675,0.0,0.52386474609375,0.5836721658706665,-0.04299554601311684,0.0,0.5518776178359985,0.5006682872772217,-0.08259280771017075,0.0,0.5339718461036682,0.5627660155296326,-0.08983451873064041,0.0,0.5203676223754883,0.6135489344596863,-0.08517027646303177,0.0,0.556673526763916,0.6353969573974609,-0.05588507279753685,0.0,0.5695891380310059,0.5892409086227417,-0.08757074177265167,0.0,0.547630250453949,0.6245115399360657,-0.08889713883399963,0.0,0.5299484133720398,0.6598221659660339,-0.0833597481250763,0.0
V,0.47793862223625183,0.8414864540100098,7.127769663384242e-07,0.0,0.4322584867477417,0.7944856882095337,-0.04233323782682419,0.0,0.42228785157203674,0.7110257148742676,-0.06631489843130112,0.0,0.4749126732349396,0.6557151079177856,-0.08990676701068878,0.0,0.528783917427063,0.6242944598197937,-0.11144307255744934,0.0,0.426222562789917,0.5597018003463745,-0.034470073878765106,0.0,0.3897566795349121,0.456146240234375,-0.06414741277694702,0.0,0.3675367832183838,0.3882180452346802,-0.08688756078481674,0.0,0.35308200120925903,0.33035901188850403,-0.10381726175546646,0.0,0.48074740171432495,0.5492547750473022,-0.03745584934949875,0.0,0.4984987676143646,0.42651185393333435,-0.0663546547293663,0.0,0.5120682120323181,0.3497740626335144,-0.08999393880367279,0.0,0.5258402228355408,0.2816346287727356,-0.10613002628087997,0.0,0.521034300327301,0.5775827169418335,-0.045670654624700546,0.0,0.5475408434867859,0.49217158555984497,-0.08712055534124374,0.0,0.5281006097793579,0.5539957880973816,-0.0985095426440239,0.0,0.5124334096908569,0.6069892048835754,-0.09698031097650528,0.0,0.5537012815475464,0.6285083293914795,-0.05752364173531532,0.0,0.5681918859481812,0.5743338465690613,-0.09167516231536865,0.0,0.5480802655220032,0.6130543351173401,-0.09535989165306091,0.0,0.5305752754211426,0.6558462977409363,-0.09177178889513016,0.0
V,0.477655827999115,0.8442150354385376,7.177646921263658e-07,0.0,0.43597912788391113,0.7964755892753601,-0.04328834265470505,0.0,0.4280991554260254,0.7151216268539429,-0.06774526834487915,0.0,0.4789726138114929,0.6583977341651917,-0.09164828062057495,0.0,0.5309731960296631,0.6248936653137207,-0.11315588653087616,0.0,0.4282098114490509,0.5629130601882935,-0.034052588045597076,0.0,0.39251551032066345,0.4611169695854187,-0.06470877677202225,0.0,0.3699589669704437,0.39342552423477173,-0.08801409602165222,0.0,0.3547670841217041,0.3360702395439148,-0.10482005029916763,0.0,0.4817345440387726,0.5529216527938843,-0.03639564290642738,0.0,0.5001007318496704,0.43074312806129456,-0.06617496907711029,0.0,0.5141462087631226,0.35396355390548706,-0.08952289074659348,0.0,0.5280939936637878,0.28569188714027405,-0.10484501719474792,0.0,0.521734893321991,0.5818996429443359,-0.044264622032642365,0.0,0.5489405989646912,0.5012458562850952,-0.08593762665987015,0.0,0.5305168628692627,0.5615315437316895,-0.09690968692302704,0.0,0.5154145956039429,0.6116986870765686,-0.09473609179258347,0.0,0.554361879825592,0.6333049535751343,-0.055932700634002686,0.0,0.5710164904594421,0.5819172263145447,-0.08877444267272949,0.0,0.5500358939170837,0.6188153028488159,-0.09166882187128067,0.0,0.5310955047607422,0.6581934094429016,-0.08756484091281891,0.0
V,0.47841495275497437,0.846652090549469,7.441789193762816e-07,0.0,0.4346727132797241,0.7962886095046997,-0.041806839406490326,0.0,0.427538126707077,0.7138274908065796,-0.06587714701890945,0.0,0.48073601722717285,0.6586268544197083,-0.09007251262664795,0.0,0.533544659614563,0.6285125613212585,-0.11183337867259979,0.0,0.4291476905345917,0.5627821683883667,-0.032191336154937744,0.0,0.3944769501686096,0.4584077298641205,-0.0626009926199913,0.0,0.3728395700454712,0.39015519618988037,-0.08528780192136765,0.0,0.3579605519771576,0.33277666568756104,-0.10125719010829926,0.0,0.48263680934906006,0.5539789199829102,-0.0352787971496582,0.0,0.502722978591919,0.43215176463127136,-0.06513098627328873,0.0,0.5177932977676392,0.35440266132354736,-0.08790113776922226,0.0,0.5323894023895264,0.28578805923461914,-0.1021600216627121,0.0,0.5228631496429443,0.5832962989807129,-0.04379504919052124,0.0,0.548591136932373,0.5085280537605286,-0.08537691086530685,0.0,0.5279305577278137,0.5734712481498718,-0.09476104378700256,0.0,0.5117917656898499,0.6266721487045288,-0.09063547104597092,0.0,0.5551285147666931,0.6343094706535339,-0.0561068095266819,0.0,0.5697514414787292,0.5863158106803894,-0.08796561509370804,0.0,0.5484498739242554,0.6245774626731873,-0.0890931487083435,0.0,0.5306514501571655,0.6642783880233765,-0.08318974077701569,0.0
V,0.48332133889198303,0.8530576825141907,7.313481091841822e-07,0.0,0.43729066848754883,0.8060671091079712,-0.03850994259119034,0.0,0.4298797845840454,0.7186892032623291,-0.05985546112060547,0.0,0.48406970500946045,0.6642965078353882,-0.08162613958120346,0.0,0.5358007550239563,0.6340619325637817,-0.10140812397003174,0.0,0.4329221546649933,0.5693204998970032,-0.02997618541121483,0.0,0.3991401493549347,0.46276992559432983,-0.05814393609762192,0.0,0.3789067268371582,0.3938961923122406,-0.07908622175455093,0.0,0.3652169704437256,0.3350335657596588,-0.09452208876609802,0.0,0.4866299033164978,0.5595189929008484,-0.03423398733139038,0.0,0.5078133344650269,0.4356006681919098,-0.06334353238344193,0.0,0.5222323536872864,0.3582059144973755,-0.08592554181814194,0.0,0.5363385677337646,0.2887051999568939,-0.1002000942826271,0.0,0.5259844064712524,0.5877441167831421,-0.04337479546666145,0.0,0.5531394481658936,0.5045228600502014,-0.08459953218698502,0.0,0.5326799750328064,0.5728394985198975,-0.09306979924440384,0.0,0.5172536373138428,0.6276354789733887,-0.0885092169046402,0.0,0.5576927661895752,0.6378418803215027,-0.055922575294971466,0.0,0.5712173581123352,0.5889089107513428,-0.08863459527492523,0.0,0.5499297380447388,0.6303845643997192,-0.09005534648895264,0.0,0.5331065654754639,0.6715860962867737,-0.0843069776892662,0.0
V,0.48153549432754517,0.8467912673950195,7.416873017973558e-07,0.0,0.43731197714805603,0.796847403049469,-0.0395551472902298,0.0,0.42740005254745483,0.7150710225105286,-0.06300446391105652,0.0,0.4794512391090393,0.6594778895378113,-0.0866691917181015,0.0,0.532570481300354,0.628803014755249,-0.10812464356422424,0.0,0.4297354817390442,0.5658808946609497,-0.03201711177825928,0.0,0.39617955684661865,0.4616096615791321,-0.06172625347971916,0.0,0.3757925033569336,0.3927445411682129,-0.08378661423921585,0.0,0.36234045028686523,0.33438724279403687,-0.09944067895412445,0.0,0.4829219877719879,0.556845486164093,-0.03572920709848404,0.0,0.504593551158905,0.43578803539276123,-0.06519807875156403,0.0,0.5198628902435303,0.35812878608703613,-0.0872097760438919,0.0,0.5344759225845337,0.289823979139328,-0.10083846002817154,0.0,0.5227100253105164,0.5850732326507568,-0.04444428160786629,0.0,0.5495323538780212,0.5089449286460876,-0.08502020686864853,0.0,0.5289638638496399,0.5732468962669373,-0.09274864196777344,0.0,0.5129333138465881,0.6255477070808411,-0.087624192237854,0.0,0.5552560091018677,0.6346561312675476,-0.056710194796323776,0.0,0.5705403685569763,0.5842688679695129,-0.08744502812623978,0.0,0.5504031777381897,0.6234053373336792,-0.08691960573196411,0.0,0.5336738228797913,0.6638400554656982,-0.07979107648134232,0.0
V,0.47674041986465454,0.8468644618988037,7.66804703289381e-07,0.0,0.43306201696395874,0.7986962795257568,-0.042613908648490906,0.0,0.42467883229255676,0.7189130783081055,-0.0674016922712326,0.0,0.4761625826358795,0.6635414958000183,-0.09196854382753372,0.0,0.526944100856781,0.6296870112419128,-0.11400371044874191,0.0,0.4253295660018921,0.5647236108779907,-0.034238871186971664,0.0,0.39121097326278687,0.46022486686706543,-0.06485339254140854,0.0,0.3706657886505127,0.39126408100128174,-0.08763623237609863,0.0,0.3569231629371643,0.33250388503074646,-0.10385413467884064,0.0,0.47877222299575806,0.5546098947525024,-0.036992862820625305,0.0,0.5007060766220093,0.4327053725719452,-0.06771405041217804,0.0,0.5174323320388794,0.3557472229003906,-0.09058459848165512,0.0,0.5334397554397583,0.28702378273010254,-0.10476770251989365,0.0,0.5184623599052429,0.5829848647117615,-0.045042749494314194,0.0,0.5441852807998657,0.5052099227905273,-0.08701758086681366,0.0,0.524745523929596,0.5724373459815979,-0.09452374279499054,0.0,0.5098493099212646,0.625828742980957,-0.08895964175462723,0.0,0.5508992671966553,0.6339197754859924,-0.056934986263513565,0.0,0.5664854645729065,0.5805383920669556,-0.08881107717752457,0.0,0.5462966561317444,0.6211773157119751,-0.088389553129673,0.0,0.529107391834259,0.6627030968666077,-0.08113066107034683,0.0
